-0.07419415	-0.21683888	-0.1733833	-0.1553609	0.18996595	0.18260512	0.114989124	-0.17982835	0.016679812	0.17132567	-0.26276827	0.14116783	0.25309777	0.14672014	0.042598065	-0.23666725
0.017230155	0.024879325	0.073330164	0.09393929	0.048898578	0.116549425	0.035102133	0.055623174	0.07235574	0.019967545	-0.08859058	-0.012392538	-0.03285949	0.13146341	-0.0072992886	-0.122771025
0.085086934	0.14179239	0.11554523	0.06870172	0.12990038	-0.07865693	-0.13326181	-0.08551994	0.11825853	-0.12887804	-0.13614035	0.08053684	0.10288602	0.15465383	-0.104683384	-0.15677169
-0.015414929	-0.13195258	-0.12771086	-0.11988528	0.2203243	0.02303224	0.06213348	-0.21611851	-0.038614564	0.0052457936	-0.13472342	0.18469158	0.22873068	-0.04671694	0.018120669	0.019924892
-0.08111593	0.003764412	-0.028649371	-0.12873386	0.17743093	-0.031720325	0.1105898	-0.064938396	-0.14954224	0.10658417	0.0402518	0.19353992	0.003822946	-0.16515729	0.16284938	0.09536322
-0.2847633	-0.106873244	-0.26740614	-0.2967278	0.33855984	-0.008893403	0.27171218	-0.12109798	-0.30736914	0.08529526	0.2531432	0.3193928	0.09018316	-0.3230566	0.33939207	0.3039727
-0.20297427	-0.022015825	-0.17191519	-0.11164659	0.33710998	-0.050019205	0.14944631	-0.078308925	-0.20350559	0.032325093	0.18048938	0.3014353	0.100233175	-0.331944	0.23824292	0.21134706
0.059004385	-0.19995071	-0.065250255	0.0858171	0.032164477	0.24635647	-0.031616688	-0.19901215	0.12563714	0.13900478	-0.3220705	0.091702595	0.19014518	0.2345255	-0.10785865	-0.25188488
0.170244	0.21220642	0.144003	0.14006835	0.12999776	-0.16063553	-0.14335443	0.16597284	-0.21110588	0.14437322	0.2322098	0.13216086	-0.19026853	-0.2334988	0.19570096	-0.019417163
0.09794623	0.033433214	0.014692244	0.037815277	0.07689676	0.0067057377	-0.04205706	0.023472786	-0.04182889	0.13062198	-0.0019018897	0.07893242	0.0033683518	0.040405396	0.049677815	-0.20505764
-0.07070374	-0.031031758	-0.013652131	0.06391959	-0.0041354015	0.13956413	0.15034135	0.046549384	0.09786679	0.11404762	0.029859342	-0.06835404	-0.054807067	0.068251	-0.0058008214	-0.03474878
0.032895096	0.060608774	0.12148329	0.13084768	0.02042521	0.047227837	-0.022674812	-0.00055462326	0.22983642	-0.05925856	-0.10452646	-0.08509896	-0.037001666	0.11071567	-0.121196836	-0.10053264
-0.019685548	0.018234313	0.048417095	0.003911146	0.24369028	-0.033674605	-0.040744834	0.026022974	-0.24011342	0.10388891	0.17968597	0.23044254	-0.076990716	-0.29292592	0.27048993	0.16369954
-0.07462194	-0.12483482	-0.08389157	-0.104475886	0.16898516	0.1533295	0.1302016	-0.13998546	0.0070508556	0.21754162	-0.16938178	0.14567262	0.14844643	0.090758905	0.1341129	-0.21230881
0.12392692	0.16416313	0.14119858	0.14882153	0.15502247	-0.19145714	-0.15875186	0.06450218	0.014658152	-0.07945457	-0.00049098075	0.12563474	0.0008569139	-0.06374539	0.021524355	-0.11739636
-0.0007562414	-0.0053267106	-0.013954483	-0.018236302	0.012804877	-0.003188122	0.043015424	-0.014078617	-0.0002606511	-0.04633018	0.005370222	0.03228679	0.0001492016	0.048119847	-0.034205556	0.0118102655
-0.14018929	-0.18879625	-0.13836811	-0.10049642	0.23144132	0.2227172	0.21538818	-0.26540947	-0.09709714	0.17622325	-0.3254383	0.19851811	0.23444203	0.04800004	0.058870126	-0.17358536
-0.12997225	0.1858262	0.26396438	0.25997478	-0.28856897	0.2009762	0.23999463	0.2625179	0.24306932	0.22926629	0.060904283	-0.3099753	-0.24558759	0.23387185	-0.16965573	-0.22330378
-0.13132536	-0.03517384	0.15225011	0.10114275	-0.08201371	0.17352138	0.10668327	0.14840408	0.10350199	0.07549571	-0.051376015	-0.14696044	-0.090757445	0.1526174	0.0135122035	-0.18411395
0.04921206	0.08560168	0.12533426	0.090423964	-0.036668785	0.017595153	0.06524507	0.053975265	0.072761804	0.011601056	-0.06810457	-0.113055356	-0.09283865	0.13659038	-0.06891534	-0.10353285
-0.13438782	-0.117328964	-0.20300503	-0.17223628	0.17503817	-0.035516616	0.1326732	-0.12832697	-0.24990648	0.09136326	0.10166909	0.1645789	0.10446264	-0.16286582	0.24918249	0.15312016
0.18959677	0.10604097	0.0862978	0.07690631	0.16532838	-0.1210709	-0.2044553	-0.053366862	0.16360432	-0.17293914	-0.1646494	0.1310175	0.12572762	0.08367997	-0.16775164	-0.06739481
-0.012835478	-0.15750034	-0.033005014	0.070266575	0.14374585	0.1587977	0.008503431	-0.23203741	0.10710299	0.17876194	-0.32021263	0.096346095	0.24613285	0.24895796	-0.07078198	-0.2730921
0.06709831	0.10548267	0.06626189	0.080339804	0.08855428	-0.030230481	-0.06596489	-0.049766988	0.124196716	-0.122434385	-0.04071688	0.0259957	0.13116474	0.036686003	-0.105752036	-0.054046206
0.15369318	0.19363089	0.20670663	0.18288048	0.1346982	-0.19818042	-0.23337436	0.19488694	-0.034828153	0.12263869	0.1863369	0.057567976	-0.2366243	-0.12976217	0.22715291	-0.21916197
-0.10437457	0.024646502	0.19732426	0.19613062	-0.20842542	0.13839607	0.12343119	0.14020813	0.12818103	0.20446703	0.05936912	-0.17788035	-0.19234122	0.18954517	0.057788208	-0.16022612
-0.0853811	0.080574185	0.14792676	0.02405219	-0.032603115	-0.067901686	0.008556041	0.1295172	-0.05341632	0.25165707	0.16064753	0.03990975	-0.11402016	0.114097446	0.1858104	-0.19602607
0.19055243	0.17688401	0.19747344	0.17500795	0.17621447	-0.22263004	-0.2665683	0.14446066	-0.13521649	0.14128898	0.21230993	0.17361358	-0.2096408	-0.004370668	0.18599667	-0.23501188
0.1585263	0.15430117	0.1275642	0.20733657	0.18420589	-0.14242198	-0.22005476	0.20356771	-0.17174305	0.1385928	0.22977479	0.21180783	-0.21689911	-0.19031484	0.16872144	0.019167628
0.02046663	0.08362906	0.14484295	0.009136794	0.19932516	-0.12402779	-0.07459423	0.12668361	-0.19179264	0.17218655	0.15923862	0.22627574	-0.09397611	-0.14442216	0.20868134	-0.1742433
-0.094206735	0.09552236	0.13135207	0.16821021	-0.12941428	0.1354305	0.0852438	0.093481965	0.10937425	0.15917283	0.09749733	-0.1284312	-0.17563969	0.08823554	0.06873595	-0.15947114
0.029219916	0.0635068	0.08981735	0.078243084	0.057370093	-0.033865307	-0.046247922	-0.053517498	0.06339467	-0.073008694	-0.124575086	0.04899354	0.0462002	0.06683592	-0.0383792	-0.123477794
-0.11497698	-0.07329621	-0.04680257	-0.092702515	-0.022082381	0.029105734	0.15387608	0.07015818	-0.1231307	0.110072576	0.20684229	0.018722417	-0.039832637	-0.13250534	0.18293077	0.13994095
-0.11065847	0.065897	0.09367945	0.1197782	-0.13452975	0.116902985	0.116011895	0.057680313	0.108093545	0.13205835	-0.043446075	-0.065956816	-0.13350344	0.08571956	-0.038518067	-0.13530105
0.1071782	0.014699078	0.06452117	0.11568256	0.13909265	-0.013555434	-0.06402982	-0.073510155	0.13500191	-0.07555659	-0.08218182	0.06581527	0.13019435	0.1303625	-0.07265031	-0.12164988
0.0013069041	0.11186031	0.17821734	0.20679769	-0.19937587	0.09718226	0.118013225	0.1179071	0.17708026	0.19256933	0.14916979	-0.14992692	-0.120471925	0.14120449	-0.11325799	-0.16353476
-0.06200854	-0.15022013	-0.14127801	-0.036376424	0.056018032	0.13453318	0.043955013	-0.13367485	-0.042573396	0.104507625	-0.09098645	0.13114262	0.11721682	0.04346368	0.0057736738	-0.13302046
0.073272094	0.008616482	0.024282305	0.11456598	0.09692807	-0.08011293	-0.06613884	-0.036297955	0.08172331	-0.1246288	-0.1128001	0.06878508	0.12682672	0.06274649	-0.09799672	-0.115790755
-0.09939849	0.17464752	0.21594587	0.17546979	-0.19215119	0.118482225	0.17626941	0.16337498	0.18926121	0.21929798	0.13314095	-0.16284597	-0.15009384	0.20240884	-0.10246324	-0.11478923
-0.087429665	0.08637598	0.07047167	0.080130644	-0.14672026	0.118927695	0.027701886	0.14934014	0.15735267	0.05234933	0.055269543	-0.15223894	-0.14333156	0.066685446	-0.11289568	-0.062358286
0.051947992	0.06611516	0.12568462	0.1588199	-0.08729613	0.0421675	0.025358584	0.12449126	0.17329775	0.027351296	-0.048975796	-0.10235271	-0.05345556	0.1454667	-0.09977606	-0.14210868
-0.103903785	0.09750216	0.10667404	0.14915219	-0.12448673	0.12126276	0.14772704	0.1711821	0.103456	0.10845473	0.049530398	-0.11988877	-0.11170315	0.13561095	0.0038447157	-0.07863022
0.117721915	0.11695701	0.1556157	0.13124827	0.002162214	-0.12468368	-0.09445927	0.09171542	-0.018143255	0.16957772	0.09011277	-0.0483359	-0.14216036	-0.0017707879	0.10440693	-0.12554547
-0.010486501	0.060624134	0.008167771	0.058438934	0.1309617	-0.09786573	-0.08741403	0.0035423478	-0.034738477	0.018816713	0.02317978	0.04219567	-0.0181755	-0.09765896	0.094057985	-0.106238246
0.12919688	0.030538024	0.070818305	0.08726893	0.104340054	-0.10857192	-0.13906324	-0.014283277	0.07486863	-0.059442367	-0.07275271	0.08671815	0.09158424	0.13672462	-0.054069594	-0.078756936
0.133329	0.076778166	0.06459471	0.083528645	0.1376242	-0.12565367	-0.108678386	-0.12818554	0.18002582	-0.14654574	-0.21708572	0.12805802	0.14485373	0.15243143	-0.13508132	-0.126342
0.14525384	0.113428816	0.14569537	0.1008326	0.13336213	-0.1983203	-0.19607592	-0.038136173	0.10700296	-0.15460463	-0.18384385	0.056985803	0.16567993	0.07393009	-0.13121496	-0.10322914
-0.041142464	-0.12924749	-0.03788973	0.058815476	-0.03365127	0.11717697	0.023504548	-0.077862486	0.06591245	0.14555019	-0.232397	-0.039865356	0.087417744	0.16060303	-0.07484731	-0.19993846
-0.031571142	-0.100752205	0.0072894413	0.033022575	-0.043180134	0.17150725	0.0111154225	-0.12432822	0.13911769	0.10660879	-0.2239391	-0.0050807814	0.07445522	0.15377657	-0.027285406	-0.20487146
-0.04702945	-0.19295548	-0.14156914	-0.10280754	0.07265157	0.11767561	0.1571104	-0.1161206	0.03534412	0.12723789	-0.20823666	0.099795766	0.14301382	0.12498036	0.02426021	-0.13694681
0.12493852	0.025755476	0.03730042	0.10710373	0.06461232	-0.002423032	-0.12144466	0.026656326	0.033643655	0.08157248	-0.0681627	0.10880345	0.04686472	0.14938419	-0.018698454	-0.13258916
-0.14899299	-0.079593025	-0.1152567	-0.17990127	0.21845098	0.04012042	0.09081522	-0.054759454	-0.11522398	0.090360746	0.15892121	0.13074368	0.08690659	-0.11902486	0.16823903	0.1997643
0.017730664	-0.018179487	-0.011274934	-0.01617191	0.011398099	-0.0006205812	-0.018613052	-0.016390704	-0.04753319	0.02204739	0.036542725	0.010118224	0.03218354	0.025143709	0.026582625	0.046005677
-0.030170435	0.01946282	0.033848587	-0.04316737	0.08547298	-0.0794102	-0.09535549	0.061081126	-0.11208483	0.05558261	0.05338568	0.15299344	-0.07858282	-0.0952943	0.062346227	-0.08023638
0.030445151	0.14534187	0.0926456	0.088029034	0.08521976	-0.13005842	-0.05815323	0.14332242	-0.13365164	0.06697524	0.07813696	0.12485098	-0.06121374	-0.13006896	0.06453527	-0.08341849
0.0712042	-0.05629146	0.038592163	0.010853376	0.0628822	0.07289432	-0.062182713	-0.01105641	0.08596015	0.06858484	-0.17908004	0.089937605	0.0031308746	0.1034165	-0.04137971	-0.16753395
0.028370125	-0.007382457	0.03689016	0.08537718	0.068452075	-0.031008458	-0.10186355	-0.0532609	0.08497445	-0.04147971	-0.12059475	0.0072180205	0.11270071	0.09213892	-0.095078334	-0.08528421
-0.03529937	-0.12866275	-0.02506757	0.022933315	-0.03562866	0.09432179	0.051818684	-0.15273409	0.04240593	0.11816234	-0.198171	0.05622424	0.07327395	0.13023551	-0.026384054	-0.21329527
0.14509133	0.18307938	0.088328294	0.0002059192	0.1845871	-0.14503169	-0.1370542	0.09205179	-0.21400997	0.14739066	0.18286741	0.1730403	-0.07367741	-0.16972291	0.13751386	-6.5243854e-05
-0.05040576	0.020290455	0.21612905	0.208052	-0.10219013	0.046075825	0.10382304	0.16278407	0.1683928	0.19116007	0.07398413	-0.13925382	-0.2218329	0.14918944	-0.0027460335	-0.19409955
0.13242099	0.01055965	0.06493669	0.094382316	0.16751067	-0.018458916	-0.13035709	-0.0036183004	0.112886354	-0.0053347116	-0.18306714	0.1267483	0.0904086	0.10247767	-0.002800697	-0.24269843
-0.12666231	-0.097287975	-0.14528476	-0.19051589	0.24520367	0.049498197	0.14622562	-0.17153363	-0.19401546	0.046452247	0.027839249	0.16514303	0.19053699	-0.1769082	0.20187314	0.22840542
0.0105570275	-0.017377444	0.009069929	0.07266708	0.0096441405	0.09278844	0.055143926	0.03386507	-0.017242914	-0.049224395	-0.06474958	0.026770446	-0.009528532	0.048155602	0.0035424726	-0.04439878
-0.051881365	-0.034232527	0.017893529	-0.061314512	0.14025347	-0.07314155	0.005659776	0.015757447	-0.14348331	0.15895984	0.15047319	0.14178535	-0.04821545	-0.15453473	0.1420001	0.10484088
-0.10523079	0.06312659	0.10272568	0.12093691	-0.06799998	0.005382399	0.14527361	0.10747378	0.08958151	0.19231384	0.08747963	-0.10446199	-0.17403793	0.14935309	0.008859419	-0.12482923
0.02620155	-0.03895042	0.024148073	0.048838828	0.016164903	-0.045064606	0.043006066	0.048067298	0.0073110834	-0.026020123	0.021960858	0.04764514	-0.021742035	0.046686444	0.039128963	-0.0013741851
-0.06562155	0.029757056	0.15199192	0.116125435	-0.15144119	0.10586125	0.15143202	0.122213736	0.07099848	0.13313396	-0.024561668	-0.12487036	-0.13034938	0.09865892	0.02493458	-0.10784703
0.03951094	0.017313521	-0.02426337	-0.012806543	0.25784513	-0.11118184	-0.04588259	0.082246326	-0.2034798	0.026001321	0.07238133	0.21504416	0.006276213	-0.21652937	0.16263086	0.056763474
-0.16075581	-0.055941727	-0.032652713	-0.045843706	0.039354783	0.12474449	0.12438771	0.042917266	-0.15752368	0.1602437	0.10801109	0.07829867	-0.041485116	-0.17161946	0.21775562	0.13076568
-0.11175414	-0.025446635	-0.08751758	-0.09237784	0.15756533	0.043634724	0.0498397	-0.0843509	-0.12368687	-0.05114962	0.080515005	0.11232418	0.08077127	-0.19684428	0.10498747	0.12879506
-0.07992626	0.087579295	0.055337947	0.061850015	-0.0753839	-0.044029254	0.108013354	0.08621541	-0.02390664	0.034230106	0.17546652	-0.010747309	-0.14038135	-0.084886275	0.023837393	0.024887746
0.09917919	-0.041175436	0.043609772	0.100042515	0.10610152	0.018198473	-0.117910735	-0.06954729	0.13613324	0.05513538	-0.14179194	0.082212664	0.05318736	0.18566391	0.0011779238	-0.23634194
0.14790551	0.098951735	0.18803295	0.13407874	0.18762311	-0.07150174	-0.20808828	-0.070962384	0.21683985	-0.2244328	-0.18821841	0.1366916	0.224003	0.15864292	-0.14275798	-0.20226686
-0.15734677	0.18579563	0.20845276	0.19841228	-0.26030916	0.18231876	0.13936089	0.17270735	0.20293324	0.22034226	0.07870186	-0.21197918	-0.19799568	0.22353587	-0.22699592	-0.22125508
0.19573633	0.20964724	0.20245156	0.13815452	0.16469686	-0.24869066	-0.21438226	0.16174841	-0.12901202	0.19944096	0.27220878	0.1398064	-0.18756141	-0.06883444	0.2282351	-0.05020663
0.16800086	0.15142104	0.1947807	0.20953645	-0.02182118	-0.07617372	-0.10643573	0.14063345	0.1919806	-0.04191331	-0.041241843	-0.09932798	-0.063861206	0.116104625	-0.03738294	-0.10692905
0.11996708	0.03962703	0.14985475	0.1847786	0.027189147	0.013888855	-0.0098201195	0.09377671	0.13642415	0.09181233	-0.083182186	-0.02561474	-0.031635974	0.17859311	-0.030546242	-0.1917222
-0.16148454	-0.07992689	-0.11520885	-0.1441019	0.29913843	-0.0754044	0.08715192	-0.034739032	-0.24882509	0.06404736	0.14115445	0.2919678	0.02216331	-0.3635924	0.2709638	0.3037599
-0.089359574	-0.17162757	-0.14070036	-0.092841014	0.1592769	0.12127563	0.11548303	-0.18884327	0.032303356	0.11919156	-0.19117905	0.12445024	0.15795028	0.19818738	0.07808913	-0.20473303
-0.011526255	-0.15232198	-0.12343432	-0.022385731	0.20322168	0.13692115	0.055084277	-0.22561575	0.06319465	-0.02468225	-0.23566376	0.17696139	0.22161178	0.2210647	-0.014272638	-0.29053602
0.13238962	0.015837075	0.04270535	0.11132762	0.17665486	-0.057816263	-0.08338009	-0.039920602	0.097108774	-0.07575965	-0.13434623	0.06517481	0.12926723	0.038590655	-0.12674658	-0.08051219
0.05717529	0.08481786	-0.009731811	0.036075372	0.22147791	-0.04913403	-0.07666658	-0.059814002	-0.005723853	-0.110724814	-0.08332484	0.16330296	0.13136189	-0.07828743	-0.043383006	-0.0004909971
0.11924667	-0.073418535	-0.0010182003	0.07008074	0.14179444	0.049379606	-0.14865296	-0.16977479	0.12324945	-0.034525514	-0.11726459	0.08874135	0.13955522	0.16914164	-0.044699892	-0.16672496
-0.19076855	-0.1628008	-0.21313967	-0.14940703	0.24032074	0.14147943	0.14401273	-0.15544371	-0.21151245	0.080118574	-0.1248141	0.21584001	0.20647326	-0.16408972	0.18142696	0.1539414
-0.17343512	0.02524851	0.1013496	0.10233046	-0.08084902	0.14685856	0.14761794	0.09713349	0.13036218	0.111762516	0.020279622	-0.09713022	-0.20200631	0.12778457	0.06722633	-0.050915413
0.1353955	0.1666543	0.2052171	0.1321102	0.15823145	-0.1916042	-0.17253947	0.091616735	0.13426358	-0.13413715	-0.11246667	0.04847699	0.17959024	0.18902206	-0.15389591	-0.15370968
-0.07798405	-0.17980047	-0.050505076	0.004266223	0.11698923	0.22572252	0.1488273	-0.16619888	0.04408093	0.18828475	-0.3453864	0.16910157	0.23343779	0.11873248	0.0001455849	-0.20324881
0.07703781	0.11865224	0.04374559	0.08808094	0.22508387	-0.074276544	-0.09688486	0.026127975	-0.004124412	-0.010312453	0.0038212903	0.21086246	0.014409246	0.030921122	0.021975925	-0.1309428
0.054487754	0.055010118	0.04764965	0.093449466	0.132876	-0.0388619	-0.1169771	-0.0057911486	-0.037246834	0.100628756	-0.032592032	0.12733738	0.024335356	0.061261658	0.08576601	-0.21846855
0.11881815	0.07150455	0.14726439	0.10439357	0.106553204	-0.07822423	-0.12468819	0.082948625	0.06206277	-0.054933444	-0.08765172	0.046101015	-0.043428324	0.03192231	-0.032991543	-0.1501683
0.21590102	0.13466589	0.07233926	0.1520988	0.260459	-0.08303055	-0.12989694	-0.1174605	0.1999366	-0.210694	-0.2514164	0.19856854	0.2203015	0.2154146	-0.13633017	-0.16809025
-0.07237612	0.13802335	0.24703962	0.19265124	-0.11138364	0.088404156	0.07475967	0.1891655	0.21063945	0.098691456	-0.007015733	-0.16909997	-0.15420473	0.22500616	-0.10221121	-0.21398138
0.07631867	0.020154042	0.07000919	-0.03102476	0.09803734	-0.031511627	-0.016724057	-0.0050457525	-0.04820336	0.1669766	0.0066537973	0.20076138	-0.037499238	0.061948407	0.1321754	-0.1785944
-0.032305785	-0.031311106	-0.03922975	-0.04323682	0.08730608	0.057275303	0.0751047	-0.037141345	-0.054913435	0.076227486	0.042581078	0.049060117	-0.05479969	-0.11981226	0.14155531	0.015441654
0.061023027	-0.081548534	-0.012757778	0.028109396	0.1998836	0.07289884	-0.050882082	-0.0953225	0.07647405	-0.17024489	-0.19549182	0.21054225	0.15633358	0.07580121	-0.042590104	-0.0557472
-0.07783814	-0.092616014	-0.11494802	-0.102222405	0.07993267	0.10800561	0.04324226	-0.088974714	0.096306786	0.02571555	-0.18139406	0.14537856	0.14404435	0.13272537	-0.060434688	-0.23647137
-0.15496667	-0.12722635	-0.18727297	-0.16862255	0.123080924	0.005920375	0.17542055	-0.072742365	-0.19901283	0.026559126	0.11391698	0.18852827	0.08152335	-0.1728953	0.15649848	0.16248451
0.22716795	0.18752156	0.11200084	-0.1270157	0.22213879	-0.2471355	-0.25572848	0.09350867	-0.23807536	0.09126171	0.20579945	0.22116588	-0.0047236145	-0.18515213	0.17208202	0.10881644
-0.166504	-0.069494754	-0.13384373	-0.15996948	0.2558426	-0.02436406	0.13255881	-0.056338906	-0.3098333	0.09509305	0.10354314	0.17573185	0.007341536	-0.29713148	0.21455805	0.26108775
0.0007867544	-0.10262491	0.06646905	0.12291591	-0.034682065	0.19774514	0.07618733	-0.090664655	0.1904259	0.11428495	-0.1671001	0.012084725	-0.019896748	0.26419437	-0.072738595	-0.25282198
0.12305365	0.15196636	0.09926234	0.052332107	0.064640716	-0.10167394	-0.12758118	0.10961667	0.007568323	0.12600727	0.21540967	0.05983875	-0.15729026	-0.031346325	0.113918774	-0.101971865
-0.12443292	-0.07668478	-0.09997295	-0.16950333	0.3744599	-0.097242266	0.039901692	-0.021559479	-0.29656383	0.21285272	0.21029337	0.3406913	-0.003438949	-0.2992872	0.3267632	0.15360387
0.13977313	0.09421018	0.07350574	-0.01769071	0.22939068	-0.21482971	-0.17243022	0.077618204	-0.24413036	0.1412639	0.17149062	0.27443254	-0.009023995	-0.26313394	0.18218009	-0.03658408
-0.10170755	0.06321984	0.19320196	0.14751062	-0.16568623	0.20223717	0.19030847	0.18192884	0.22124602	0.1510475	0.120675065	-0.17171817	-0.17866741	0.24294099	-0.11036752	-0.177779
-0.0022510597	-0.039085343	-0.0017681494	-0.04781153	0.16302262	0.026317125	0.046749294	-0.014694554	-0.16432513	-0.039547708	-0.021910997	0.12944256	0.03887525	-0.1385419	0.15006849	0.11635615
-0.036331825	-0.0014352481	-0.13634703	-0.111192115	0.19305943	-0.0022584985	0.02465071	-0.11180646	-0.21353297	0.12562428	0.075479455	0.224878	0.11704526	-0.10721025	0.2121028	0.09643888
0.02716711	-0.020959498	0.034255702	-0.13814235	0.13487737	-0.041956782	-0.004354827	0.02347693	-0.12106881	0.10966644	0.08203524	0.21414927	-0.023505315	-0.07650819	0.1269748	-0.112644784
-0.20590211	-0.15323775	-0.29713735	-0.28643072	0.3109971	-0.023729892	0.21412568	-0.1781051	-0.2893103	0.0040068794	0.1540458	0.25296715	0.16431837	-0.3299986	0.33158132	0.36327434
-0.06967842	0.14200693	0.15948878	0.2554219	-0.2534165	0.0910186	0.12799264	0.1998962	0.21942674	0.19601573	0.14029779	-0.16584957	-0.16484062	0.21743508	-0.10783026	-0.21428736
0.069209084	-0.0016819056	0.056282703	0.098892055	0.1933212	0.0023820156	-0.05732651	-0.027878791	-0.03779765	0.16421479	-0.06124518	0.19502506	0.032618556	0.089242354	0.11703157	-0.19728133
0.008654015	-0.0042799837	-0.02277985	-0.023758017	0.15026489	-0.010816561	0.02907624	-0.08343847	0.011505346	-0.11423905	-0.021256419	0.08706521	0.0824948	-0.060852215	-0.054639842	0.07002963
-0.05335335	-0.05273704	0.11489744	0.101299964	-0.065427415	0.06678807	0.105282165	0.054070722	0.13401878	0.05483408	-0.008907248	-0.05596461	-0.11918225	0.087320365	-0.07343197	-0.07052528
0.12684469	-0.09883586	0.0052005877	0.13017437	0.08974113	0.1239442	-0.070436835	-0.09953752	0.16201165	-0.003625542	-0.14454985	0.028988425	0.10986637	0.16262273	-0.12974446	-0.20443319
-0.07376908	-0.12078216	0.009130769	0.101729885	-0.07043158	0.16133729	0.12679924	0.016432151	0.21777268	0.054146424	-0.21604136	-0.10521327	-0.07677615	0.19275622	-0.100712284	-0.17112482
-0.15968476	-0.013735634	-0.12760764	-0.1724412	0.16993566	-0.03740634	0.069631815	-0.0072260955	-0.20494223	0.16346534	0.12346499	0.14056087	0.05805822	-0.15942128	0.19029024	0.10666491
0.08833335	-0.014633416	0.17887025	0.25823444	-0.012852666	0.21956305	-0.12445965	-0.119806916	0.20481512	-0.07589689	-0.27341324	-0.051053718	0.069974415	0.23377196	-0.21685658	-0.27304468
-0.007577821	0.10506758	0.09318357	0.16460018	0.036211513	-0.034916595	-0.10136506	0.08227224	0.039390054	0.1654412	0.042086378	0.054359015	-0.15277116	0.14560765	0.1676948	-0.24763715
-0.17364533	-0.006449695	0.08428322	0.11826132	-0.2073883	0.15566212	0.2066231	0.11866042	0.0507821	0.2573305	0.2121128	-0.10973676	-0.1368287	0.05210048	0.06838501	-0.021061668
-0.17794159	-0.11794551	-0.17290045	-0.18958275	0.23490821	0.1208639	0.19904846	-0.16294964	-0.2151537	0.049695138	0.031206366	0.20406233	0.11217567	-0.1871671	0.15138812	0.19990712
-0.17037272	-0.050923537	0.021451576	0.039056428	-0.11161759	0.17584619	0.17082562	0.019150522	-0.046790235	0.16028297	0.12876767	-0.08525313	-0.07215759	-0.02597642	0.08068922	-0.013146294
-0.12675093	-0.13487782	-0.15934807	-0.09442564	0.14547367	0.0985953	0.09559959	-0.19195275	-0.12249669	0.04475343	-0.13659412	0.16817273	0.1288296	-0.055555224	0.07229887	-0.016774286
0.025424741	-0.0784374	0.031134278	0.0942003	0.043170236	0.12997486	0.038530212	-0.09457588	0.14175487	-0.07563748	-0.16343781	0.040128972	0.062692635	0.20063597	-0.06805894	-0.15284084
-0.022400938	-0.16679314	0.032644015	0.18026288	-0.018953374	0.22311288	0.010916396	-0.046316255	0.17350961	0.10022553	-0.20484638	-0.05714268	0.0018655416	0.21653958	-0.12136871	-0.2715211
0.31020173	0.22029994	0.16223171	0.18473719	0.24533232	-0.24203771	-0.23441271	0.028816653	0.066729195	-0.21761136	-0.053727925	0.2005188	0.12524144	-0.018956484	-0.05089618	-0.07609106
0.064029776	0.07921448	0.062478274	0.048190843	0.27782786	-0.047040276	-0.06673253	0.031743273	-0.081286296	0.185422	0.058678985	0.1814756	-0.018814616	-0.03204554	0.14377633	-0.26189587
-0.13058107	-0.020449683	-0.059585646	-0.156259	0.26634982	-0.097450234	0.03632551	-0.05979664	-0.18260571	0.053419936	0.18388455	0.21839125	0.111281	-0.24360496	0.24351624	0.21645269
0.089700796	0.1247402	0.10462402	0.12691244	0.113442004	-0.07270585	-0.07414105	0.06614496	0.11218312	-0.043165613	-0.045139007	0.050361563	0.10912414	0.07412978	-0.06052621	-0.115149
0.14050819	0.11735757	0.12025924	0.0546801	0.06863262	-0.08541657	-0.06335524	0.111138225	-0.11991811	0.05084765	0.09234866	0.07491961	-0.07714501	-0.071064524	0.1653263	-0.13266303
-0.06857388	-0.056190386	0.2054271	0.25576857	-0.14808968	0.15156715	0.13240144	0.089293264	0.21900411	0.07407514	-0.14700435	-0.16982669	-0.20325571	0.2047889	-0.160726	-0.25511837
0.12766196	0.1255878	0.13951202	0.113672234	0.1286163	-0.18113959	-0.14980328	0.19395208	-0.14555465	0.117555186	0.13383234	0.13241586	-0.19156276	-0.16226383	0.1305987	-0.17993914
0.014819443	0.09779191	0.20171167	0.23066232	-0.17875718	0.17092426	0.0710429	0.14052999	0.26955962	-0.029744443	-0.09582122	-0.25292614	-0.18306729	0.24543446	-0.13236545	-0.256036
0.11540964	0.08527109	0.20769028	0.24855372	-0.11642201	0.0064347563	-0.056379437	0.114349246	0.24945699	-0.09660008	-0.07369689	-0.12262215	-0.07856138	0.17668714	-0.12207695	-0.22860864
-0.12233367	-0.084235676	-0.10311908	-0.06463153	0.2760455	-0.10423404	0.099942505	-0.0792451	-0.1348901	-0.14639573	-0.009831673	0.24528061	0.20958988	-0.10866562	0.10810775	0.19124153
-0.002365714	0.12733358	-0.036173377	-0.20469633	0.24141042	-0.18089113	-0.15023036	0.12961453	-0.30301267	0.23669942	0.3067533	0.2357285	-0.06768808	-0.3629991	0.33660445	0.23313217
-0.104289934	-0.15347514	-0.09057043	-0.18099742	0.17587474	0.045393426	0.13438903	-0.15688422	-0.13248326	0.13173488	0.039676353	0.19586563	0.20672211	-0.096495986	0.15717289	0.05508126
